,Begin,End,class,Count,From,To
6959,39600,43200,motorcycles_scooters,201.0,west_recto_0,west_recto_1
6960,39600,43200,motorcycles_scooters,89.0,east_recto_1,east_recto_2
6961,39600,43200,cars_SUV,216.0,east_recto_1,east_recto_2
6962,39600,43200,cars_SUV,92.0,west_luna_0,north_corrales_2
6963,39600,43200,motorcycles_scooters,52.0,west_luna_0,north_corrales_2
6964,39600,43200,taxi,80.0,west_luna_0,north_corrales_2
6965,39600,43200,buses,0.0,west_luna_0,north_corrales_2
6966,39600,43200,buses,4.0,east_recto_1,east_recto_2
6967,39600,43200,smallTrucks,44.0,west_recto_0,west_recto_1
6968,39600,43200,taxi,99.0,south_osmena_2,east_recto_1
6969,39600,43200,cars_SUV,102.0,south_osmena_2,east_recto_1
6970,39600,43200,jeepney,1.0,north_corrales_1,east_luna_2
6971,39600,43200,motorela,8.0,north_corrales_1,east_luna_2
6972,39600,43200,others,0.0,north_corrales_1,east_luna_2
6973,39600,43200,taxi,87.0,east_recto_0,north_osmena_1
6974,39600,43200,motorcycles_scooters,37.0,east_recto_0,north_osmena_1
6975,39600,43200,cars_SUV,90.0,east_recto_0,north_osmena_1
6976,39600,43200,cars_SUV,42.0,north_corrales_0,east_recto_3
6977,39600,43200,others,0.0,south_corrales_1,west_recto_1
6978,39600,43200,motorcycles_scooters,24.0,north_corrales_0,east_recto_3
6979,39600,43200,buses,4.0,north_corrales_0,east_recto_3
6980,39600,43200,smallTrucks,5.0,north_corrales_0,east_recto_3
6981,39600,43200,largeTrucks,0.0,north_corrales_0,east_recto_3
6982,39600,43200,bicycle_tricycle,0.0,north_corrales_0,east_recto_3
6983,39600,43200,jeepney,23.0,north_corrales_0,east_recto_3
6984,39600,43200,motorela,4.0,north_corrales_0,east_recto_3
6985,39600,43200,others,0.0,north_corrales_0,east_recto_3
6986,39600,43200,taxi,36.0,north_corrales_0,east_recto_3
6987,39600,43200,motorcycles_scooters,42.0,south_osmena_2,east_recto_1
6988,39600,43200,motorela,10.0,south_corrales_1,west_recto_1
6989,39600,43200,bicycle_tricycle,0.0,south_corrales_1,west_recto_1
6990,39600,43200,cars_SUV,97.0,south_corrales_1,west_recto_1
6991,39600,43200,motorcycles_scooters,54.0,south_corrales_1,west_recto_1
6992,39600,43200,others,7.0,north_osmena_0,east_recto_1
6993,39600,43200,motorela,4.0,north_osmena_0,east_recto_1
6994,39600,43200,jeepney,27.0,north_osmena_0,east_recto_1
6995,39600,43200,bicycle_tricycle,1.0,north_osmena_0,east_recto_1
6996,39600,43200,largeTrucks,10.0,north_osmena_0,east_recto_1
6997,39600,43200,jeepney,52.0,south_corrales_1,west_recto_1
6998,39600,43200,smallTrucks,24.0,north_osmena_0,east_recto_1
6999,39600,43200,taxi,43.0,north_osmena_0,east_recto_1
7000,39600,43200,motorcycles_scooters,18.0,north_osmena_0,east_recto_1
7001,39600,43200,cars_SUV,45.0,north_osmena_0,east_recto_1
7002,39600,43200,taxi,83.0,south_corrales_1,west_recto_1
7003,39600,43200,buses,10.0,south_corrales_1,west_recto_1
7004,39600,43200,smallTrucks,12.0,south_corrales_1,west_recto_1
7005,39600,43200,largeTrucks,0.0,south_corrales_1,west_recto_1
7006,39600,43200,buses,1.0,north_osmena_0,east_recto_1
7007,39600,43200,largeTrucks,0.0,west_recto_0,west_recto_1
7008,39600,43200,taxi,309.0,west_recto_0,west_recto_1
7009,39600,43200,jeepney,192.0,west_recto_0,west_recto_1
7010,39600,43200,taxi,71.0,north_osmena_0,north_osmena_1
7011,39600,43200,buses,1.0,north_osmena_0,north_osmena_1
7012,39600,43200,smallTrucks,39.0,north_osmena_0,north_osmena_1
7013,39600,43200,largeTrucks,16.0,north_osmena_0,north_osmena_1
7014,39600,43200,bicycle_tricycle,2.0,north_osmena_0,north_osmena_1
7015,39600,43200,jeepney,45.0,north_osmena_0,north_osmena_1
7016,39600,43200,motorcycles_scooters,30.0,north_osmena_0,north_osmena_1
7017,39600,43200,motorela,7.0,north_osmena_0,north_osmena_1
7018,39600,43200,buses,1.0,south_osmena_2,south_osmena_3
7019,39600,43200,bicycle_tricycle,0.0,west_recto_0,west_recto_1
7020,39600,43200,largeTrucks,18.0,south_osmena_2,south_osmena_3
7021,39600,43200,bicycle_tricycle,2.0,south_osmena_2,south_osmena_3
7022,39600,43200,jeepney,49.0,south_osmena_2,south_osmena_3
7023,39600,43200,motorela,7.0,south_osmena_2,south_osmena_3
7024,39600,43200,others,11.0,north_osmena_0,north_osmena_1
7025,39600,43200,cars_SUV,74.0,north_osmena_0,north_osmena_1
7026,39600,43200,cars_SUV,58.0,north_osmena_0,west_recto_3
7027,39600,43200,motorcycles_scooters,24.0,north_osmena_0,west_recto_3
7028,39600,43200,buses,46.0,south_corrales_1,south_corrales_2
7029,39600,43200,taxi,369.0,south_corrales_1,south_corrales_2
7030,39600,43200,motorcycles_scooters,240.0,south_corrales_1,south_corrales_2
7031,39600,43200,cars_SUV,431.0,south_corrales_1,south_corrales_2
7032,39600,43200,cars_SUV,80.0,south_osmena_2,south_osmena_3
7033,39600,43200,motorcycles_scooters,33.0,south_osmena_2,south_osmena_3
7034,39600,43200,taxi,77.0,south_osmena_2,south_osmena_3
7035,39600,43200,others,9.0,north_osmena_0,west_recto_3
7036,39600,43200,motorela,5.0,north_osmena_0,west_recto_3
7037,39600,43200,jeepney,35.0,north_osmena_0,west_recto_3
7038,39600,43200,bicycle_tricycle,1.0,north_osmena_0,west_recto_3
7039,39600,43200,largeTrucks,13.0,north_osmena_0,west_recto_3
7040,39600,43200,smallTrucks,31.0,north_osmena_0,west_recto_3
7041,39600,43200,buses,1.0,north_osmena_0,west_recto_3
7042,39600,43200,taxi,56.0,north_osmena_0,west_recto_3
7043,39600,43200,others,12.0,south_osmena_2,south_osmena_3
7044,39600,43200,smallTrucks,140.0,west_recto_2,west_recto_3
7045,39600,43200,smallTrucks,43.0,south_osmena_2,south_osmena_3
7046,39600,43200,taxi,252.0,west_recto_2,west_recto_3
7047,39600,43200,motorcycles_scooters,46.0,south_corrales_1,east_recto_3
7048,39600,43200,taxi,70.0,south_corrales_1,east_recto_3
7049,39600,43200,buses,5.0,west_recto_2,west_recto_3
7050,39600,43200,smallTrucks,10.0,south_corrales_1,east_recto_3
7051,39600,43200,largeTrucks,0.0,south_corrales_1,east_recto_3
7052,39600,43200,bicycle_tricycle,0.0,south_corrales_1,east_recto_3
7053,39600,43200,cars_SUV,82.0,south_corrales_1,east_recto_3
7054,39600,43200,jeepney,43.0,south_corrales_1,east_recto_3
7055,39600,43200,others,0.0,south_corrales_1,east_recto_3
7056,39600,43200,largeTrucks,20.0,east_recto_0,north_osmena_1
7057,39600,43200,smallTrucks,48.0,east_recto_0,north_osmena_1
7058,39600,43200,buses,2.0,east_recto_0,north_osmena_1
7059,39600,43200,others,0.0,west_recto_0,west_recto_1
7060,39600,43200,motorela,37.0,west_recto_0,west_recto_1
7061,39600,43200,motorela,8.0,south_corrales_1,east_recto_3
7062,39600,43200,cars_SUV,14.0,south_osmena_2,west_recto_3
7063,39600,43200,buses,9.0,south_corrales_1,east_recto_3
7064,39600,43200,jeepney,55.0,east_recto_0,north_osmena_1
7065,39600,43200,cars_SUV,24.0,east_recto_2,south_corrales_2
7066,39600,43200,motorcycles_scooters,13.0,east_recto_2,south_corrales_2
7067,39600,43200,taxi,21.0,east_recto_2,south_corrales_2
7068,39600,43200,buses,3.0,east_recto_2,south_corrales_2
7069,39600,43200,bicycle_tricycle,2.0,east_recto_0,north_osmena_1
7070,39600,43200,smallTrucks,3.0,east_recto_2,south_corrales_2
7071,39600,43200,largeTrucks,0.0,east_recto_2,south_corrales_2
7072,39600,43200,motorcycles_scooters,108.0,west_recto_2,west_recto_3
7073,39600,43200,bicycle_tricycle,0.0,east_recto_2,south_corrales_2
7074,39600,43200,motorela,2.0,east_recto_2,south_corrales_2
7075,39600,43200,others,0.0,east_recto_2,south_corrales_2
7076,39600,43200,others,13.0,east_recto_0,north_osmena_1
7077,39600,43200,motorela,8.0,east_recto_0,north_osmena_1
7078,39600,43200,jeepney,13.0,east_recto_2,south_corrales_2
7079,39600,43200,cars_SUV,262.0,west_recto_2,west_recto_3
7080,43200,46800,taxi,42.0,north_corrales_0,east_recto_3
7081,43200,46800,motorcycles_scooters,27.0,north_corrales_0,east_recto_3
7082,43200,46800,cars_SUV,49.0,north_corrales_0,east_recto_3
7083,43200,46800,buses,5.0,north_corrales_0,east_recto_3
7084,43200,46800,jeepney,3.0,south_roa_0,east_luna_1
7085,43200,46800,motorela,4.0,south_roa_0,east_luna_1
7086,43200,46800,motorcycles_scooters,21.0,south_roa_0,east_luna_1
7087,43200,46800,taxi,25.0,south_roa_0,east_luna_1
7088,43200,46800,buses,0.0,south_roa_0,east_luna_1
7089,43200,46800,bicycle_tricycle,4.0,south_roa_0,east_luna_1
7090,43200,46800,cars_SUV,37.0,south_roa_0,east_luna_1
7091,43200,46800,smallTrucks,20.0,south_roa_0,east_luna_1
7092,43200,46800,largeTrucks,4.0,south_roa_0,east_luna_1
7093,43200,46800,others,3.0,south_roa_0,east_luna_1
7094,43200,46800,others,3.0,north_osmena_2,east_luna_0
7095,43200,46800,motorela,6.0,west_recto_1,west_recto_2
7096,43200,46800,motorela,2.0,north_roa_0,east_luna_1
7097,43200,46800,buses,32.0,west_recto_0,west_recto_1
7098,43200,46800,smallTrucks,36.0,west_recto_0,west_recto_1
7099,43200,46800,largeTrucks,0.0,west_recto_0,west_recto_1
7100,43200,46800,bicycle_tricycle,0.0,west_recto_0,west_recto_1
7101,43200,46800,jeepney,160.0,west_recto_0,west_recto_1
7102,43200,46800,motorela,31.0,west_recto_0,west_recto_1
7103,43200,46800,others,0.0,west_recto_0,west_recto_1
7104,43200,46800,motorela,3.0,east_recto_2,south_corrales_2
7105,43200,46800,jeepney,14.0,east_recto_2,south_corrales_2
7106,43200,46800,bicycle_tricycle,0.0,east_recto_2,south_corrales_2
7107,43200,46800,largeTrucks,0.0,east_recto_2,south_corrales_2
7108,43200,46800,smallTrucks,3.0,east_recto_2,south_corrales_2
7109,43200,46800,buses,3.0,east_recto_2,south_corrales_2
7110,43200,46800,taxi,23.0,east_recto_2,south_corrales_2
7111,43200,46800,motorcycles_scooters,15.0,east_recto_2,south_corrales_2
7112,43200,46800,taxi,258.0,west_recto_0,west_recto_1
7113,43200,46800,motorcycles_scooters,168.0,west_recto_0,west_recto_1
7114,43200,46800,cars_SUV,302.0,west_recto_0,west_recto_1
7115,43200,46800,cars_SUV,35.0,north_corrales_1,east_luna_2
7116,43200,46800,bicycle_tricycle,4.0,west_luna_1,north_roa_1
7117,43200,46800,largeTrucks,4.0,west_luna_1,north_roa_1
7118,43200,46800,smallTrucks,18.0,west_luna_1,north_roa_1
7119,43200,46800,buses,0.0,west_luna_1,north_roa_1
7120,43200,46800,taxi,23.0,west_luna_1,north_roa_1
7121,43200,46800,motorcycles_scooters,19.0,west_luna_1,north_roa_1
7122,43200,46800,cars_SUV,34.0,west_luna_1,north_roa_1
7123,43200,46800,cars_SUV,27.0,east_recto_2,south_corrales_2
7124,43200,46800,others,0.0,north_corrales_1,east_luna_2
7125,43200,46800,jeepney,1.0,north_corrales_1,east_luna_2
7126,43200,46800,bicycle_tricycle,0.0,north_corrales_1,east_luna_2
7127,43200,46800,largeTrucks,3.0,north_corrales_1,east_luna_2
7128,43200,46800,smallTrucks,9.0,north_corrales_1,east_luna_2
7129,43200,46800,buses,0.0,north_corrales_1,east_luna_2
7130,43200,46800,taxi,30.0,north_corrales_1,east_luna_2
7131,43200,46800,motorcycles_scooters,20.0,north_corrales_1,east_luna_2
7132,43200,46800,motorela,8.0,north_corrales_1,east_luna_2
7133,43200,46800,cars_SUV,248.0,west_recto_2,west_recto_3
7134,43200,46800,motorcycles_scooters,102.0,west_recto_2,west_recto_3
7135,43200,46800,taxi,238.0,west_recto_2,west_recto_3
7136,43200,46800,taxi,172.0,south_osmena_1,west_florentino_0
7137,43200,46800,buses,11.0,south_osmena_1,west_florentino_0
7138,43200,46800,smallTrucks,123.0,south_osmena_1,west_florentino_0
7139,43200,46800,largeTrucks,18.0,south_osmena_1,west_florentino_0
7140,43200,46800,bicycle_tricycle,2.0,south_osmena_1,west_florentino_0
7141,43200,46800,jeepney,6.0,south_osmena_1,west_florentino_0
7142,43200,46800,motorela,24.0,south_osmena_1,west_florentino_0
7143,43200,46800,motorcycles_scooters,89.0,south_osmena_1,west_florentino_0
7144,43200,46800,others,18.0,south_osmena_1,west_florentino_0
7145,43200,46800,motorcycles_scooters,13.0,north_roa_0,east_luna_1
7146,43200,46800,taxi,16.0,north_roa_0,east_luna_1
7147,43200,46800,buses,0.0,north_roa_0,east_luna_1
7148,43200,46800,smallTrucks,13.0,north_roa_0,east_luna_1
7149,43200,46800,largeTrucks,3.0,north_roa_0,east_luna_1
7150,43200,46800,bicycle_tricycle,2.0,north_roa_0,east_luna_1
7151,43200,46800,jeepney,2.0,north_roa_0,east_luna_1
7152,43200,46800,cars_SUV,23.0,north_roa_0,east_luna_1
7153,43200,46800,others,2.0,north_roa_0,east_luna_1
7154,43200,46800,cars_SUV,287.0,south_osmena_1,west_florentino_0
7155,43200,46800,motorcycles_scooters,51.0,east_recto_0,north_osmena_1
7156,43200,46800,buses,5.0,west_recto_2,west_recto_3
7157,43200,46800,smallTrucks,132.0,west_recto_2,west_recto_3
7158,43200,46800,smallTrucks,6.0,north_corrales_0,east_recto_3
7159,43200,46800,largeTrucks,55.0,west_recto_2,west_recto_3
7160,43200,46800,bicycle_tricycle,6.0,west_recto_2,west_recto_3
7161,43200,46800,jeepney,150.0,west_recto_2,west_recto_3
7162,43200,46800,motorela,23.0,west_recto_2,west_recto_3
7163,43200,46800,cars_SUV,125.0,east_recto_0,north_osmena_1
7164,43200,46800,others,37.0,west_recto_2,west_recto_3
7165,43200,46800,motorela,12.0,east_recto_0,north_osmena_1
7166,43200,46800,jeepney,76.0,east_recto_0,north_osmena_1
7167,43200,46800,bicycle_tricycle,3.0,east_recto_0,north_osmena_1
7168,43200,46800,largeTrucks,28.0,east_recto_0,north_osmena_1
7169,43200,46800,smallTrucks,67.0,east_recto_0,north_osmena_1
7170,43200,46800,buses,2.0,east_recto_0,north_osmena_1
7171,43200,46800,taxi,120.0,east_recto_0,north_osmena_1
7172,43200,46800,others,18.0,east_recto_0,north_osmena_1
7173,43200,46800,largeTrucks,0.0,north_corrales_0,east_recto_3
7174,43200,46800,taxi,24.0,south_osmena_2,west_recto_3
7175,43200,46800,jeepney,26.0,north_corrales_0,east_recto_3
7176,43200,46800,motorcycles_scooters,46.0,south_osmena_2,south_osmena_3
7177,43200,46800,taxi,108.0,south_osmena_2,south_osmena_3
7178,43200,46800,buses,2.0,south_osmena_2,south_osmena_3
7179,43200,46800,smallTrucks,60.0,south_osmena_2,south_osmena_3
7180,43200,46800,largeTrucks,25.0,south_osmena_2,south_osmena_3
7181,43200,46800,bicycle_tricycle,2.0,south_osmena_2,south_osmena_3
7182,43200,46800,jeepney,68.0,south_osmena_2,south_osmena_3
7183,43200,46800,motorela,10.0,south_osmena_2,south_osmena_3
7184,43200,46800,others,17.0,south_osmena_2,south_osmena_3
7185,43200,46800,others,0.0,west_recto_1,west_recto_2
7186,43200,46800,others,3.0,south_roa_0,west_luna_2
7187,43200,46800,jeepney,3.0,south_roa_0,west_luna_2
7188,43200,46800,bicycle_tricycle,4.0,south_roa_0,west_luna_2
7189,43200,46800,largeTrucks,5.0,south_roa_0,west_luna_2
7190,43200,46800,smallTrucks,22.0,south_roa_0,west_luna_2
7191,43200,46800,buses,0.0,south_roa_0,west_luna_2
7192,43200,46800,taxi,27.0,south_roa_0,west_luna_2
7193,43200,46800,motorcycles_scooters,23.0,south_roa_0,west_luna_2
7194,43200,46800,cars_SUV,40.0,south_roa_0,west_luna_2
7195,43200,46800,cars_SUV,35.0,north_corrales_0,west_recto_1
7196,43200,46800,motorela,4.0,south_roa_0,west_luna_2
7197,43200,46800,cars_SUV,112.0,south_osmena_2,south_osmena_3
7198,43200,46800,cars_SUV,390.0,south_corrales_1,south_corrales_2
7199,43200,46800,motorcycles_scooters,218.0,south_corrales_1,south_corrales_2
7200,43200,46800,buses,5.0,east_recto_0,east_recto_1
7201,43200,46800,taxi,244.0,east_recto_0,east_recto_1
7202,43200,46800,motorcycles_scooters,104.0,east_recto_0,east_recto_1
7203,43200,46800,cars_SUV,253.0,east_recto_0,east_recto_1
7204,43200,46800,cars_SUV,76.0,north_osmena_1,west_florentino_0
7205,43200,46800,motorcycles_scooters,23.0,north_osmena_1,west_florentino_0
7206,43200,46800,taxi,45.0,north_osmena_1,west_florentino_0
7207,43200,46800,buses,3.0,north_osmena_1,west_florentino_0
7208,43200,46800,smallTrucks,32.0,north_osmena_1,west_florentino_0
7209,43200,46800,largeTrucks,5.0,north_osmena_1,west_florentino_0
7210,43200,46800,bicycle_tricycle,1.0,north_osmena_1,west_florentino_0
7211,43200,46800,jeepney,2.0,north_osmena_1,west_florentino_0
7212,43200,46800,motorela,6.0,north_osmena_1,west_florentino_0
7213,43200,46800,others,5.0,north_osmena_1,west_florentino_0
7214,43200,46800,motorela,40.0,south_corrales_1,south_corrales_2
7215,43200,46800,jeepney,207.0,south_corrales_1,south_corrales_2
7216,43200,46800,bicycle_tricycle,0.0,south_corrales_1,south_corrales_2
7217,43200,46800,largeTrucks,0.0,south_corrales_1,south_corrales_2
7218,43200,46800,smallTrucks,47.0,south_corrales_1,south_corrales_2
7219,43200,46800,buses,41.0,south_corrales_1,south_corrales_2
7220,43200,46800,taxi,334.0,south_corrales_1,south_corrales_2
7221,43200,46800,motorcycles_scooters,20.0,north_corrales_0,west_recto_1
7222,43200,46800,smallTrucks,135.0,east_recto_0,east_recto_1
7223,43200,46800,taxi,30.0,north_corrales_0,west_recto_1
7224,43200,46800,smallTrucks,4.0,north_corrales_0,west_recto_1
7225,43200,46800,cars_SUV,68.0,south_corrales_1,west_recto_1
7226,43200,46800,motorcycles_scooters,38.0,south_corrales_1,west_recto_1
7227,43200,46800,taxi,59.0,south_corrales_1,west_recto_1
7228,43200,46800,buses,7.0,south_corrales_1,west_recto_1
7229,43200,46800,smallTrucks,8.0,south_corrales_1,west_recto_1
7230,43200,46800,largeTrucks,0.0,south_corrales_1,west_recto_1
7231,43200,46800,bicycle_tricycle,0.0,south_corrales_1,west_recto_1
7232,43200,46800,jeepney,36.0,south_corrales_1,west_recto_1
7233,43200,46800,motorela,7.0,south_corrales_1,west_recto_1
7234,43200,46800,cars_SUV,102.0,south_osmena_2,east_recto_1
7235,43200,46800,others,0.0,south_corrales_1,west_recto_1
7236,43200,46800,motorcycles_scooters,61.0,north_osmena_1,north_osmena_2
7237,43200,46800,taxi,118.0,north_osmena_1,north_osmena_2
7238,43200,46800,buses,8.0,north_osmena_1,north_osmena_2
7239,43200,46800,smallTrucks,84.0,north_osmena_1,north_osmena_2
7240,43200,46800,largeTrucks,13.0,north_osmena_1,north_osmena_2
7241,43200,46800,bicycle_tricycle,2.0,north_osmena_1,north_osmena_2
7242,43200,46800,jeepney,4.0,north_osmena_1,north_osmena_2
7243,43200,46800,motorela,16.0,north_osmena_1,north_osmena_2
7244,43200,46800,others,13.0,north_osmena_1,north_osmena_2
7245,43200,46800,cars_SUV,197.0,north_osmena_1,north_osmena_2
7246,43200,46800,motorcycles_scooters,42.0,south_osmena_2,east_recto_1
7247,43200,46800,taxi,99.0,south_osmena_2,east_recto_1
7248,43200,46800,buses,2.0,south_osmena_2,east_recto_1
7249,43200,46800,largeTrucks,0.0,north_corrales_0,west_recto_1
7250,43200,46800,bicycle_tricycle,0.0,north_corrales_0,west_recto_1
7251,43200,46800,jeepney,19.0,north_corrales_0,west_recto_1
7252,43200,46800,motorela,4.0,north_corrales_0,west_recto_1
7253,43200,46800,others,0.0,north_corrales_0,west_recto_1
7254,43200,46800,cars_SUV,19.0,north_roa_0,west_luna_2
7255,43200,46800,motorcycles_scooters,11.0,north_roa_0,west_luna_2
7256,43200,46800,taxi,13.0,north_roa_0,west_luna_2
7257,43200,46800,buses,0.0,north_roa_0,west_luna_2
7258,43200,46800,smallTrucks,10.0,north_roa_0,west_luna_2
7259,43200,46800,largeTrucks,2.0,north_roa_0,west_luna_2
7260,43200,46800,bicycle_tricycle,2.0,north_roa_0,west_luna_2
7261,43200,46800,jeepney,2.0,north_roa_0,west_luna_2
7262,43200,46800,motorela,2.0,north_roa_0,west_luna_2
7263,43200,46800,others,2.0,north_roa_0,west_luna_2
7264,43200,46800,others,15.0,south_osmena_2,east_recto_1
7265,43200,46800,motorela,9.0,south_osmena_2,east_recto_1
7266,43200,46800,jeepney,62.0,south_osmena_2,east_recto_1
7267,43200,46800,bicycle_tricycle,2.0,south_osmena_2,east_recto_1
7268,43200,46800,largeTrucks,23.0,south_osmena_2,east_recto_1
7269,43200,46800,smallTrucks,55.0,south_osmena_2,east_recto_1
7270,43200,46800,buses,4.0,north_corrales_0,west_recto_1
7271,43200,46800,bicycle_tricycle,0.0,north_corrales_0,east_recto_3
7272,43200,46800,largeTrucks,56.0,east_recto_0,east_recto_1
7273,43200,46800,jeepney,154.0,east_recto_0,east_recto_1
7274,43200,46800,largeTrucks,7.0,east_recto_0,south_osmena_3
7275,43200,46800,smallTrucks,17.0,east_recto_0,south_osmena_3
7276,43200,46800,buses,1.0,east_recto_0,south_osmena_3
7277,43200,46800,taxi,31.0,east_recto_0,south_osmena_3
7278,43200,46800,motorcycles_scooters,13.0,east_recto_0,south_osmena_3
